subject_id,session_id,segment_id,t_start_seg_s,t_end_seg_s,bpm_target,freq_target_hz,n_points_ridge,freq_mean_hz,freq_median_hz,freq_mae_hz,freq_rmse_hz,freq_std_hz,coverage_within_tol,snr_main_over_band,snr_main_over_second,snr_median_db,snr_std_db,ridge_power_mean,ridge_power_db,hrv_n_rr,hrv_mean_rr_ms,hrv_mean_hr_bpm,hrv_rmssd_ms,hrv_sdnn_ms,hrv_SD1_ms,hrv_SD2_ms,hrv_sd1_pct,hrv_sd2_pct,hrv_SI,hrv_PNS_index,hrv_SNS_index
Subject50,RR_Intervals,0,18.840000000000014,78.84000000000002,6,0.1,600,0.10043302776257525,0.09844357928255132,0.0031257587442161576,0.004385105603459507,0.004363672548476919,0.9366666666666666,0.08713864032047039,1.0207803554367547,9.443936593270621,2.2575879011400475,0.7652860070457467,-1.161762275015177,62,968.3870967741935,61.95869420386409,109.4870304468323,143.38797018826864,77.97185985316595,187.19137015488153,8.051724368581429,19.330221435047726,2.497988109910024,1.0200739261583067,-1.2554850318851323
Subject50,RR_Intervals,1,78.84000000000002,138.84000000000003,8,0.13333333333333333,600,0.13099611174685308,0.13022613065326635,0.00511206223637441,0.006731437227064077,0.006312657316661095,0.8416666666666667,0.08083556990418654,1.0107055764409805,14.41819018975335,1.0345265514255642,0.3889000798996959,-4.101619676254183,63,945.0793650793652,63.48673160900234,63.225148120338055,84.56402453024367,45.04475710647784,110.78410692297756,4.7662406746861,11.722201437936825,3.210159267001752,-0.16927898577102848,-1.254922369912145
Subject50,RR_Intervals,2,138.84,198.84,10,0.16666666666666666,600,0.16704815164933579,0.1631341111498083,0.00645166592036093,0.008323929728113303,0.008315183421101808,0.785,0.06010091713735366,1.0070993553622176,8.009855204472064,2.034088923773891,0.13811962459749147,-8.597446107093862,65,929.353846153846,64.56098529996028,53.97221507405458,70.12944076162611,38.457459490665684,91.41827351575101,4.138085794751142,9.83675635433025,3.6059340546460192,-0.4307838137429804,-1.1950502285752043
Subject50,RR_Intervals,3,198.84,258.84000000000003,12,0.2,600,0.2003688616349072,0.19580402010050255,0.006804751480173155,0.008594753787910386,0.00858683490985436,0.8166666666666667,0.04543478167842055,1.0066017057076735,5.098802265828358,0.885770605530175,0.029689914352478114,-15.273910552118199,67,891.7399051255356,67.28419313202478,37.0269808929316,40.33021414076144,26.379797976039875,50.568355757555246,2.958239036339439,5.670751691933807,4.466963633242584,-0.9302593342223484,-1.0533495857935475
Subject50,RR_Intervals,4,258.84000000000003,318.84000000000003,14,0.23333333333333334,600,0.17721312129956723,0.22432931986665997,0.056120212033766104,0.0810561990681974,0.058486145442047874,0.5183333333333333,0.037387065707537734,1.0067079998986919,2.848421626049027,2.9619815091344486,0.019542160246219145,-17.090274297886815,66,908.7878787878783,66.02200733577862,40.84944213911435,44.807799853807275,29.105709194112954,56.28796983179827,3.2026955765446083,6.193741261918452,4.197196788847214,-0.7992828137173537,-1.1287615959568778
Subject50,RR_Intervals,5,318.84000000000003,378.84000000000003,16,0.26666666666666666,600,0.09363655405741572,0.09306532663316572,0.17303011260925094,0.17303998236853205,0.0018481419133340323,0.0,0.04437093087680426,1.0330096349774485,-3.959917366197373,1.8398453212180939,0.031891223114214266,-14.96328824062095,63,911.9178992058373,65.79539677009548,40.06583876157937,62.05688771458717,28.52201723900998,82.99764549828735,3.1276957348736074,9.101438360905908,3.842547192073137,-0.8122406159005887,-1.130808056520052
Subject50,RR_Intervals,6,378.84000000000003,438.84000000000003,18,0.3,600,0.10336639385044027,0.1005429374595752,0.1966336061495597,0.19882969348444302,0.02946984804401596,0.0,0.0308721220116328,1.0208109075492746,-1.4574771649161289,2.088342416546218,0.030932063455360866,-15.095911075487185,61,975.4144575015652,61.51231360019464,54.23307916020921,60.62838217599372,38.664719810313365,76.52869326302826,3.9639272837260897,7.845761632347495,3.72688021263743,-0.3284352036454475,-1.320759252723996
