subject_id,session_id,segment_id,t_start_seg_s,t_end_seg_s,bpm_target,freq_target_hz,n_points_ridge,freq_mean_hz,freq_median_hz,freq_mae_hz,freq_rmse_hz,freq_std_hz,coverage_within_tol,snr_main_over_band,snr_main_over_second,snr_median_db,snr_std_db,ridge_power_mean,ridge_power_db,hrv_n_rr,hrv_mean_rr_ms,hrv_mean_hr_bpm,hrv_rmssd_ms,hrv_sdnn_ms,hrv_SD1_ms,hrv_SD2_ms,hrv_sd1_pct,hrv_sd2_pct,hrv_SI,hrv_PNS_index,hrv_SNS_index
Subject68,HeartMovement,0,19.024000000000015,79.02400000000002,6,0.1,600,0.10165754515150009,0.10006679436787908,0.0022475944076819315,0.004085822288813174,0.0037344996782033672,0.9383333333333334,0.0987360841645662,1.0150615684216324,12.052073063286617,1.1460118357973745,0.06516388506238442,-11.859930310042353,70,854.0,70.2576112412178,47.75784327419835,89.00284965312483,34.00516484516182,121.18854424658652,3.9818694198081754,14.190696047609663,3.4150388658155566,-0.7415411688019864,-0.9402243465988213
Subject68,HeartMovement,1,79.02400000000002,139.024,8,0.13333333333333333,600,0.12982079581073683,0.13022613065326635,0.003563422033158096,0.0044999881716533,0.002812823083197972,0.9516666666666667,0.0793287433393592,1.0105112167876142,12.943764827453705,0.8413453264630352,0.05097766893438025,-12.926200274710538,71,850.2535211267605,70.5671879141267,46.465962965226495,67.74315322490676,33.07921354158929,89.9112631941979,3.89051179673476,10.574641675702443,3.832435350048427,-0.7816203828221183,-0.9406958072832065
Subject68,HeartMovement,2,139.024,199.024,10,0.16666666666666666,600,0.1672204288770586,0.16483307627245145,0.007282241515608859,0.010961224738774991,0.010947227739856093,0.7333333333333333,0.058091317164114094,1.006485264143742,8.947778449397497,1.175870720715962,0.021303345673604167,-16.71552185579293,74,827.0908962675388,72.54341726014091,37.27817388251579,48.612076288223605,26.54161267077003,63.41774766529447,3.209032137887856,7.667566884302973,4.264289530026641,-1.059981961864412,-0.8674474611174633
Subject68,HeartMovement,3,199.024,259.024,12,0.2,600,0.19715778148166585,0.19712423503656923,0.00348496110917614,0.003979070278858784,0.0027847431081045385,0.9833333333333333,0.047358060777666064,1.004690507955884,7.532998645944347,1.8263781407841284,0.019551622567023967,-17.08817195142871,76,806.1304139921406,74.42964433368343,34.670222189185,37.64366041285173,24.680609752151835,47.169458771732685,3.0616150096518324,5.851343399654012,4.6781098894316395,-1.1694291977138491,-0.7759636873129677
Subject68,HeartMovement,4,259.024,319.024,14,0.23333333333333334,600,0.2331316184884821,0.23050835862480704,0.005797554328297109,0.008033916950851127,0.008031384232779536,0.8516666666666667,0.029551709036572095,1.0051076111999058,2.2855353946765273,2.7109903839284186,0.005715296737133259,-22.429612161193944,74,811.6027652801439,73.92779148465516,31.919682820512094,31.562796160149475,22.726690185450355,38.417675048196855,2.8002233552772213,4.733556450480561,5.063560021435195,-1.227104569301282,-0.7532901369282831
Subject68,HeartMovement,5,319.024,379.024,16,0.26666666666666666,600,0.266188790487089,0.2644119110403503,0.005120682897435413,0.006787534941349023,0.006770691614379298,0.89,0.0377618444626802,1.0037841423422487,6.588940828632081,1.120347605856165,0.011301913740181036,-19.468480116613772,75,800.8533333333329,74.92008524240815,31.223691628614358,25.309272594826982,22.226493891959215,28.05532975798396,2.7753513617090806,3.50317949495338,5.287736409012867,-1.267287733233083,-0.7101926571963976
Subject68,HeartMovement,6,379.024,439.024,18,0.3,600,0.2302971242350366,0.2576593362853874,0.06979096223692717,0.10169803628019182,0.074054032255788,0.31333333333333335,0.026444895512158756,1.0067134249147605,2.3073006330105534,1.9610866982098827,0.006754523690934849,-21.704052706623354,76,756.6858412371311,79.29314482996536,19.048694534630457,48.46916249137089,13.558836733367006,67.19134893472317,1.7918713413745406,8.879688937336239,4.336875561147905,-1.6687758739909917,-0.6034228246468097
