subject_id,session_id,segment_id,t_start_seg_s,t_end_seg_s,bpm_target,freq_target_hz,n_points_ridge,freq_mean_hz,freq_median_hz,freq_mae_hz,freq_rmse_hz,freq_std_hz,coverage_within_tol,snr_main_over_band,snr_main_over_second,snr_median_db,snr_std_db,ridge_power_mean,ridge_power_db,hrv_n_rr,hrv_mean_rr_ms,hrv_mean_hr_bpm,hrv_rmssd_ms,hrv_sdnn_ms,hrv_SD1_ms,hrv_SD2_ms,hrv_sd1_pct,hrv_sd2_pct,hrv_SI,hrv_PNS_index,hrv_SNS_index
Subject45,HeartMovement,0,19.504000000000016,79.50400000000002,6,0.1,600,0.10269946887904872,0.09980707995422666,0.003542953629533779,0.006213641365620854,0.0055966245891253055,0.87,0.0878110592491462,1.0144575841540902,10.279456763898285,1.553831936246629,0.01935212846577121,-17.132712616250597,67,896.5615291649056,66.92234503513271,184.38124998878078,183.47843522991357,131.36710778788185,223.76629634572362,14.652324856080162,24.958275485470452,1.8595136953910163,2.7447975597642578,-1.0713745388088414
Subject45,HeartMovement,1,79.50400000000002,139.50400000000002,8,0.13333333333333333,600,0.13306167097865568,0.13045338076521223,0.006379482810090081,0.0077127233005729184,0.00770793748523244,0.795,0.06610093548910564,1.0108612218061883,9.086605849149276,2.1414096294650653,0.011199792722670843,-19.507900148118697,64,956.9550492327801,62.698869762068576,142.4800212016525,156.16708098336827,101.48463903789116,196.15601547003533,10.604953609812128,20.49793411167009,2.5253273995256285,1.812954589769971,-1.2003067944174406
Subject45,HeartMovement,2,139.50400000000002,199.50400000000002,10,0.16666666666666666,600,0.16648193815612713,0.16365353997711315,0.007629648103001269,0.009341385902840357,0.009339559195335636,0.6716666666666666,0.055198256181071347,1.0081059083470423,8.162004806000288,2.195303769282158,0.009217998456983697,-20.35363368861664,64,946.0027766589089,63.424760984220256,112.83322217722747,114.92832763663465,80.42127852493407,141.24255359884376,8.501167280815581,14.930458671345972,2.6745746419007808,1.0596722392075943,-1.2749575564015065
Subject45,HeartMovement,3,199.50400000000002,259.504,12,0.2,600,0.18243403030001493,0.19501405542564298,0.018100857837039963,0.03532964369483958,0.03065322873864226,0.64,0.03156886927989939,1.0079408290261829,3.4734149718925966,1.5757930790617902,0.003639907140200832,-24.389096956307466,65,920.45481216458,65.18516629719333,157.03836854144686,122.33210358334262,111.91642816079946,131.9280115895785,12.15881830174934,14.332915624541206,2.2358659213792222,2.1071572713450863,-1.3026742337627695
Subject45,HeartMovement,4,259.504,319.504,14,0.23333333333333334,600,0.18996466615254493,0.22706714264391273,0.04814425441287848,0.07666858204690688,0.06322365206190875,0.5283333333333333,0.022286105215549128,1.0097054876466829,1.3980713641296465,1.3016034722019094,0.001924386765097088,-27.157076383786872,65,949.2856602537053,63.205421204787235,91.65875942880577,76.36481465525723,65.31996969265207,86.00274061920699,6.880960329180017,9.059732409338404,3.2262205013178917,0.5424170210654738,-1.3207884894132569
Subject45,HeartMovement,5,319.504,379.504,16,0.26666666666666666,600,0.2539909423354396,0.261847231205533,0.016124031046320646,0.028029306299325662,0.02499936047782335,0.7516666666666667,0.022491413325070198,1.0049836778059074,2.9381035225869443,1.9480830464643033,0.0022101322373354847,-26.555817404953178,69,866.7876790467739,69.22110391091779,123.18801100667432,90.95871024373697,87.7546831091458,94.05365240553714,10.124126730279741,10.850829410608382,2.98026613923232,1.1678437557060295,-1.1214559706393896
Subject45,HeartMovement,6,379.504,439.504,18,0.3,600,0.2282778085974427,0.26138190954773877,0.07253225989684393,0.09976879085581358,0.06935228106735931,0.3283333333333333,0.023008958899720808,1.007798548569481,1.2079358713963322,2.055772130564311,0.0022215164509756143,-26.53350466138722,68,915.3703025855926,65.54724337300603,170.73509630915004,127.50762455122067,121.62051896376892,133.13466116820828,13.286482926115758,14.544350061625405,2.6013665474789605,2.437818910152954,-1.2249896838394079
