subject_id,session_id,segment_id,t_start_seg_s,t_end_seg_s,bpm_target,freq_target_hz,n_points_ridge,freq_mean_hz,freq_median_hz,freq_mae_hz,freq_rmse_hz,freq_std_hz,coverage_within_tol,snr_main_over_band,snr_main_over_second,snr_median_db,snr_std_db,ridge_power_mean,ridge_power_db,hrv_n_rr,hrv_mean_rr_ms,hrv_mean_hr_bpm,hrv_rmssd_ms,hrv_sdnn_ms,hrv_SD1_ms,hrv_SD2_ms,hrv_sd1_pct,hrv_sd2_pct,hrv_SI,hrv_PNS_index,hrv_SNS_index
Subject32,VectorLength_R,0,162.30800000000013,222.30800000000013,6,0.1,600,0.16570088312851386,0.16865304243992235,0.06570088312851387,0.07032976067974463,0.025093210105594583,0.0,0.019452226414010943,1.008194830715029,0.9071754222621123,0.9246983409316304,0.009934249979835797,-20.02864915819393,63,952.4444444444443,62.995800279981346,82.7261319247142,84.218183956674,58.94917995212254,103.49105855528117,6.189251278220986,10.865836759187244,3.193261121056791,0.32787673969977993,-1.2931334313981067
Subject32,VectorLength_R,1,222.30800000000013,282.3080000000001,8,0.13333333333333333,600,0.16589072715060454,0.14939089009403458,0.03255739381727119,0.0428069131487115,0.02779294732748654,0.11666666666666667,0.025908577625381457,1.0088677792091016,1.7970475115582898,1.3539302363159078,0.01092930081044502,-19.614076206160764,60,992.2301612033203,60.46984091597802,84.81033289431949,79.40323420125057,60.43831585613468,94.64120233656902,6.091158908416825,9.538230748982025,3.108281214716394,0.4593352750505944,-1.4209977503706221
Subject32,VectorLength_R,2,282.3080000000001,342.3080000000001,10,0.16666666666666666,600,0.1336204176824718,0.14865503258868595,0.0491360082867583,0.06064116943458441,0.050845814561953605,0.12,0.02367648819904352,1.011083021447125,0.4227713237903622,2.206769635362273,0.00936652420753728,-20.284215400725877,62,957.1612903225814,62.68535993529248,68.07710190129013,79.73854685185545,48.473980401409804,101.81721333907558,5.064348181597811,10.637414442947358,3.2829961387290973,-0.024672150978999996,-1.2936016580810152
Subject32,VectorLength_R,3,342.3080000000001,402.3080000000001,12,0.2,600,0.1749909037763073,0.14928267575501275,0.06067326774134699,0.0636240160414532,0.05850265398524389,0.021666666666666667,0.03180495271387452,1.0080429821040149,-2.3417321502540136,0.8193451623496758,0.017934919562676784,-17.463005667510284,62,964.0375389705406,62.238240291007486,58.56465892064325,54.42197786811018,41.72997625310825,64.6692541480816,4.328667148964978,6.70816763184756,3.787377031616646,-0.24530192130789405,-1.3117587598781415
