subject_id,session_id,segment_id,t_start_seg_s,t_end_seg_s,bpm_target,freq_target_hz,n_points_ridge,freq_mean_hz,freq_median_hz,freq_mae_hz,freq_rmse_hz,freq_std_hz,coverage_within_tol,snr_main_over_band,snr_main_over_second,snr_median_db,snr_std_db,ridge_power_mean,ridge_power_db,hrv_n_rr,hrv_mean_rr_ms,hrv_mean_hr_bpm,hrv_rmssd_ms,hrv_sdnn_ms,hrv_SD1_ms,hrv_SD2_ms,hrv_sd1_pct,hrv_sd2_pct,hrv_SI,hrv_PNS_index,hrv_SNS_index
Subject38,HeartMovement,0,20.048000000000016,80.04800000000002,6,0.1,600,0.102140866461018,0.09995858002885724,0.0025004838549181076,0.005514200254983667,0.005081642967402393,0.9083333333333333,0.10272411917729758,1.0214476651514197,11.52233603826696,0.7541884781223671,0.050604912116274846,-12.958073250201664,72,827.7222222222223,72.48808644875494,133.81677614359296,184.38089955018597,95.28758124138128,242.71981604112733,11.512024044196677,29.32382501335856,2.916537822647009,1.3634896540468933,-0.612666925414588
Subject38,HeartMovement,1,80.04800000000002,140.048,8,0.13333333333333333,600,0.1342482051345838,0.13241206030150746,0.0036108105157249912,0.005649540568652979,0.005574972486401396,0.895,0.07675265494279702,1.0105624297389983,11.645069082082916,0.6817622784793683,0.044062200769557774,-13.5593381497827,77,776.2322383498854,77.29645463778728,100.97552224072327,130.50961565832918,71.87099797319645,170.00023296721213,9.258955557679467,21.900692159938966,3.0940898437943054,0.44415954249402206,-0.5877544901093962
Subject38,HeartMovement,2,140.048,200.048,10,0.16666666666666666,600,0.1675424747499876,0.16520100502512572,0.006794606973260142,0.009442748370001334,0.009402045361534508,0.76,0.06752761834808764,1.0080771518382976,12.612050451039737,1.3813171541126779,0.029068126299621914,-15.365829614709341,80,746.4999999999999,80.37508372404555,69.13131881069997,86.71180259261621,49.18859967718169,112.3314518713243,6.58922969553673,15.047749748335473,3.5084678611458853,-0.41855192546655456,-0.5683581268222679
Subject38,HeartMovement,3,200.048,260.048,12,0.2,600,0.2007324257425743,0.1963883775312206,0.005768253395691276,0.007864813976150043,0.007830635441077533,0.8466666666666667,0.0582237568691479,1.006202469918841,11.623935367834203,0.9857084151073863,0.020912886170599224,-16.795860263931527,84,720.7619047619046,83.24524312896408,59.78435141990691,68.59548248984706,42.52226949352396,87.19252853972036,5.899627770639556,12.097272062196934,3.9812763766166634,-0.7064448099542955,-0.459450898216266
Subject38,HeartMovement,4,260.048,320.048,14,0.23333333333333334,600,0.2332326906811285,0.22958853674312174,0.006888871751496728,0.009217097538265278,0.009216548056970844,0.8483333333333334,0.047148184241017355,1.004829112186147,8.036926604982085,1.7178936812780967,0.012392278941185624,-19.06848819450872,85,704.5647058823527,85.15896339834362,47.687474645813836,51.93458501276401,33.91371387102097,65.1480026736856,4.813427863740287,9.246560625272638,4.314248749317842,-1.0474647326742328,-0.40351397016284735
Subject38,HeartMovement,5,320.048,380.048,16,0.26666666666666666,600,0.2655812391163741,0.2621502313547938,0.006853759031681941,0.008834212534425106,0.008767277692445901,0.8733333333333333,0.04493974160695758,1.0042145277580952,10.533010957722219,0.5296694532181323,0.012232661439590974,-19.124790439273,85,706.117647058824,84.97167610796396,40.75244661074613,35.92896820536894,28.989225845927695,41.730160525195934,4.105438515334643,5.909802806800488,4.896926903496292,-1.221725131341545,-0.38679402788958644
Subject38,HeartMovement,6,380.048,440.048,18,0.3,600,0.25725317179959195,0.2954477834718146,0.042746828200407996,0.0783762557677233,0.0656928165553311,0.695,0.037409427656192505,1.0045730005408269,9.498245168870787,4.230540911103272,0.014131410823890939,-18.49814477721251,86,694.3720930232558,86.40900261236519,43.327480751075676,43.218200553666726,30.812417010299175,52.78466326668519,4.437450369893712,7.601783510173029,4.459050531234655,-1.1795363198168485,-0.37426296860042846
