subject_id,session_id,segment_id,t_start_seg_s,t_end_seg_s,bpm_target,freq_target_hz,n_points_ridge,freq_mean_hz,freq_median_hz,freq_mae_hz,freq_rmse_hz,freq_std_hz,coverage_within_tol,snr_main_over_band,snr_main_over_second,snr_median_db,snr_std_db,ridge_power_mean,ridge_power_db,hrv_n_rr,hrv_mean_rr_ms,hrv_mean_hr_bpm,hrv_rmssd_ms,hrv_sdnn_ms,hrv_SD1_ms,hrv_SD2_ms,hrv_sd1_pct,hrv_sd2_pct,hrv_SI,hrv_PNS_index,hrv_SNS_index
Subject66,RR_Intervals,0,16.664000000000016,76.66400000000002,6,0.1,600,0.10072921040847804,0.09962311557788954,0.002320142793173768,0.0036660715091209463,0.003592816790507917,0.955,0.07404254450826102,1.0149237972982723,9.267726408850255,4.276017865438737,0.35891873328541135,-4.450038736517281,79,742.9207104696338,80.76231979328088,108.04380771953628,144.62553536505274,76.88758943569015,189.5293896735411,10.34936681023282,25.511388631733116,2.81305769154837,0.5635539773744194,-0.43882664426072865
Subject66,RR_Intervals,1,76.66400000000002,136.66400000000002,8,0.13333333333333333,600,0.13017584705706753,0.13022613065326635,0.005256540679193568,0.006911363159586528,0.006147944464524944,0.83,0.08177638759382959,1.0109613291234512,14.233581515978518,1.5863737267862388,0.1437783464561276,-8.423065153598607,83,726.8915662650601,82.5432606245442,32.720546241489444,51.19951696804234,23.265613433632748,68.56742890818117,3.200699322070408,9.432965257871508,4.408590804409139,-1.3842055144199765,-0.4708380616054144
Subject66,RR_Intervals,2,136.66400000000002,196.66400000000002,10,0.16666666666666666,600,0.1658159510423404,0.163642718543211,0.006338278576601416,0.008435494624181184,0.0083924878600518,0.7833333333333333,0.06229970312435879,1.0053250008818853,10.79473924917744,0.629699280171454,0.058625435081961615,-12.319139211906641,86,698.5287277701781,85.89482094964104,27.67384846504292,38.403792147489405,19.683105068665288,50.61894781078544,2.8177946426766285,7.246509098111067,4.828604736398061,-1.5721463731983187,-0.3377049767653757
Subject66,RR_Intervals,3,196.66400000000002,256.664,12,0.2,600,0.19909640529379577,0.19798994974874384,0.004581568734762866,0.0062375668626253765,0.00617177097538801,0.9133333333333333,0.055757960794740054,1.006509276960026,10.592739065284348,1.5782009541137283,0.030345634538339585,-15.179037768074735,85,701.7411764705886,85.50160944206004,28.067944773522395,37.429029013389446,19.958879126729542,49.025580769378934,2.8441938133248565,6.986276766022679,4.87114808337193,-1.5553699302095882,-0.34950440990217296
Subject66,RR_Intervals,4,256.664,316.664,14,0.23333333333333334,600,0.23285130727896913,0.2304434300213941,0.005365442586972256,0.007399721367336729,0.007384004821039449,0.8816666666666667,0.03589690412465185,1.0045879212108888,3.9260499823639297,1.1921825511717226,0.005447399847238943,-22.638107456171845,91,658.945054945055,91.0546327796678,17.83878421368073,37.494106985071674,12.684592086642596,51.485116692219755,1.9249847906818693,7.813263990047359,4.828864747474517,-1.9084274023509107,-0.1530733607642681
Subject66,RR_Intervals,5,316.664,376.664,16,0.26666666666666666,600,0.2667398900442809,0.2656671973730037,0.00528914069798932,0.007038661213968898,0.00703828033130259,0.8716666666666667,0.03275242714893987,1.0038857252053723,3.9707877498860062,1.4251904292814204,0.005101285720827938,-22.92320351054558,90,671.5555555555555,89.34480476505625,19.60050446495772,25.68220260388067,13.93813853504949,33.53922115004042,2.0755004436705065,4.994258609370678,5.382409113815465,-1.8362375403106883,-0.18045479754286578
Subject66,RR_Intervals,6,376.664,436.664,18,0.3,600,0.22150308597442658,0.20677695407731733,0.07913273338640388,0.10456999287378305,0.06908775505170782,0.36666666666666664,0.02738078366688043,1.0085200250967659,0.6923152091207542,2.0611129783513458,0.007208260823284363,-21.4216950719852,88,679.5860389610383,88.28904150492693,23.327840243459036,37.069404697310226,16.580455912185897,49.73298715108505,2.439787600335986,7.3181296112435765,4.703261734508716,-1.7234194324429593,-0.27719655827890355
