subject_id,session_id,segment_id,t_start_seg_s,t_end_seg_s,bpm_target,freq_target_hz,n_points_ridge,freq_mean_hz,freq_median_hz,freq_mae_hz,freq_rmse_hz,freq_std_hz,coverage_within_tol,snr_main_over_band,snr_main_over_second,snr_median_db,snr_std_db,ridge_power_mean,ridge_power_db,hrv_n_rr,hrv_mean_rr_ms,hrv_mean_hr_bpm,hrv_rmssd_ms,hrv_sdnn_ms,hrv_SD1_ms,hrv_SD2_ms,hrv_sd1_pct,hrv_sd2_pct,hrv_SI,hrv_PNS_index,hrv_SNS_index
Subject40,VectorLength_R,0,18.676000000000016,78.67600000000002,6,0.1,600,0.10452544156425686,0.1048390467187422,0.00961935668441219,0.010940932214129463,0.009961143326078201,0.585,0.04980814560141915,1.0158792316582792,5.681379389653873,2.039218114902734,0.4431803288602044,-3.5341952458067922,58,1043.0721242432219,57.52238853428442,54.564078132576284,84.72054035195902,38.824504501753204,113.34812643025546,3.7221303876682037,10.866758280257246,3.062620083913217,-0.17878919692442707,-1.4973335175326
Subject40,VectorLength_R,1,78.67600000000002,138.67600000000002,8,0.13333333333333333,600,0.12899901612020498,0.12733680780138312,0.006674257563947356,0.007105435388877986,0.005630355793508868,0.9166666666666666,0.06328373333339846,1.0160008037666814,6.717610377720524,1.1277334279841504,0.3358563163008932,-4.738464797033453,62,969.9354838709679,61.859784488492735,43.82977504308926,63.6455015519147,31.232601714170976,84.41578244471539,3.2200700184225757,8.70323684909597,3.6412220856878452,-0.596590478715113,-1.3043982394556908
Subject40,VectorLength_R,2,138.67600000000002,198.67600000000002,10,0.16666666666666666,600,0.1670864955967959,0.16579618388974585,0.006900559314725422,0.009088183403012444,0.009078481218585925,0.725,0.047441319285762354,1.0082899102873166,5.536149398591409,1.5526518670848446,0.2300233177349178,-6.382281368052714,65,916.3871328671322,65.47451164255865,29.5089329636937,45.10805199780254,21.010104518746328,60.23328164880501,2.2927105548733846,6.5729078343069975,4.315833727397507,-1.0647397314951779,-1.1188127054749717
Subject40,VectorLength_R,3,198.67600000000002,258.67600000000004,12,0.2,600,0.19823887879994032,0.19729737797900412,0.0040861937575666935,0.004849928714062424,0.004518878251312771,0.9516666666666667,0.035151431310326886,1.0054935192127594,4.995477405612201,1.6012224818831724,0.14365892387670187,-8.426673911097806,69,863.01,69.52410748427017,26.80630890404161,45.95953744711703,19.084079890521785,62.13176369167454,2.211339369245059,7.199425695145427,4.149570088844172,-1.246126267602018,-0.9976141647137338
Subject40,VectorLength_R,4,258.67600000000004,318.67600000000004,14,0.23333333333333334,600,0.2301526941638887,0.23156885914722108,0.008573469934933199,0.01385337357303133,0.01348330426222585,0.7866666666666666,0.026228496489309697,1.0058283500315994,2.543199600819936,1.436360943610215,0.06329772407372224,-11.986119051415539,71,846.1212248616077,70.91182473269554,28.127231617382026,60.362769894957715,20.01763114276134,82.98567600625772,2.3658112519320667,9.807776187133342,4.05620779001053,-1.2491539781902021,-0.9089539619720974
Subject40,VectorLength_R,5,318.67600000000004,378.67600000000004,16,0.26666666666666666,600,0.2235442969799492,0.2500194039504454,0.04373547288145904,0.0629154550011894,0.045812833470641835,0.225,0.026491803699857385,1.0051009757794225,2.870965323967821,3.220689986918232,0.05445257919284405,-12.63981544684591,64,936.5553400167362,64.06455383504387,28.191502077160134,25.548681087148648,20.094469581373637,30.028028620422347,2.1455720471376045,3.206220426855476,4.952673515290255,-1.054102352232441,-1.1344866101311515
Subject40,VectorLength_R,6,378.67600000000004,438.67600000000004,18,0.3,600,0.21783126523707652,0.2778629533807653,0.082491333731363,0.12210426033917698,0.09032026029877152,0.46166666666666667,0.023022269494123584,1.0095514295084953,1.8970685080450522,1.1807378325300342,0.06163663781975591,-12.101610593714845,69,872.0006382130036,68.80728908978595,31.32498909971889,77.64281279378477,22.297441683910176,107.51575164325476,2.5570441931790855,12.329779008371766,3.4848222557179365,-1.1142084619824917,-1.0182915653125508
